fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,sulfur ratio,pH,sulphates,alcohol,quality
1.5128515319533253,0.17459664009066103,0.4213019180531688,0.772941406705803,0.03740482331813348,0.2276320615607761,0.31427375633900273,0.213984851312742,1.207578047346398,5
1.189511807513567,0.16276350033440273,0.2689353752074581,0.7046211877470209,0.03320360391669529,0.3218992399659328,0.40557605132326285,0.24907650628951522,1.457907426575009,8
1.148985758723749,0.22483677872594085,0.0,0.8627127177292042,0.03567817837317819,0.3101282685028163,0.5257599333761278,0.195884115040554,0.9071900134505322,5
1.148985758723749,0.22369405430111652,0.0,0.8627127177292042,0.034992148590296035,0.3130045844113738,0.5204269337426976,0.1996984034904862,0.8671583948358643,5
1.0193580596400982,0.22483677872594085,0.00995963363414048,1.1574234490416684,0.0378856754031983,0.2953888111583853,0.5570289908094604,0.23851379234233525,1.4356437810092149,6
1.176406818991397,0.2305663897788822,0.0,0.8342819481725035,0.03443572746639109,0.30760775378905264,0.5042108833820494,0.2205895470214732,0.8671583948358643,5
1.0722393360912406,0.24040777875283792,0.01983949544729266,0.8898158670511075,0.03017513798713837,0.309748032201986,0.5722135543669784,0.2205895470214732,1.3655336930910356,6
1.134625135851859,0.20858889559160831,0.15934132722715028,0.6673790841321144,0.031011457402986938,0.3033996292813188,0.5204269337426976,0.24392246225968514,1.2495926698742876,7
1.0722393360912406,0.24209058562270594,0.03936551200236255,0.8342819481725035,0.03127775110109185,0.29726391281541903,0.5671843028588065,0.20702923940802792,1.0524361994225946,5
1.0722393360912406,0.24040777875283792,0.01983949544729266,0.8898158670511075,0.03017513798713837,0.309748032201986,0.5722135543669784,0.2205895470214732,1.3655336930910356,6
1.119798419693006,0.2187717427387428,0.2929537547586843,1.4941775946672349,0.04294414588510999,0.29053920521479015,0.3931404069899969,0.20702923940802792,0.9071900134505322,5
1.2383439688596058,0.21467351350634126,0.23620054136519963,0.772941406705803,0.03443572746639109,0.16024953301827918,0.38685068032247866,0.1919659474790872,1.0524361994225946,5
1.2383439688596058,0.21467351350634126,0.23620054136519963,0.772941406705803,0.03443572746639109,0.16024953301827918,0.38685068032247866,0.1919659474790872,1.0524361994225946,5
1.2383439688596058,0.21467351350634126,0.23620054136519963,0.772941406705803,0.03443572746639109,0.16024953301827918,0.38685068032247866,0.1919659474790872,1.0524361994225946,5
1.1629052792851333,0.22648989455601848,0.12363102922394921,0.772941406705803,0.03363296691453863,0.29726391281541903,0.4358572347780602,0.1996984034904862,1.1175484049640374,5
1.1629052792851333,0.22648989455601848,0.12363102922394921,0.772941406705803,0.03363296691453863,0.29726391281541903,0.4358572347780602,0.1996984034904862,1.1175484049640374,5
1.1629052792851333,0.22648989455601848,0.12363102922394921,0.772941406705803,0.03363296691453863,0.29726391281541903,0.4358572347780602,0.1996984034904862,1.1175484049640374,5
1.088636160974,0.22369405430111652,0.01983949544729266,0.7397400381324154,0.029883380910926502,0.3019651191184583,0.4932146683430648,0.27543266302670516,1.3409635950866459,6
1.088636160974,0.0671056780490633,0.5184044231756874,0.804403577441019,0.02927944253869408,0.2572208758008762,0.4650463345515199,0.2515628339936908,1.412844666805325,6
1.1629052792851333,0.22648989455601848,0.12363102922394921,0.772941406705803,0.03363296691453863,0.29726391281541903,0.4358572347780602,0.1996984034904862,1.1175484049640374,5
1.134625135851859,0.20858889559160831,0.12363102922394921,0.6277746701663045,0.03384048879586241,0.2960615637702523,0.4650463345515199,0.2173296206217098,0.7817125750911293,5
1.0003616774556312,0.1998223553558186,0.13265368661961338,0.7397400381324154,0.0283199675297139,0.25031222442017736,0.5415481115944146,0.2105523825387784,1.479659929245609,6
1.0376400597020827,0.16276350033440273,0.44271113008561436,0.8342819481725035,0.042905230523810386,0.282073085445537,0.48206554753942504,0.294162101873414,1.655743466438034,6
1.0376400597020827,0.1688914684609404,0.13265368661961338,0.8342819481725035,0.02093057519843214,0.29726391281541903,0.5204269337426976,0.2357089027115093,1.3894839861490444,6
1.176406818991397,0.22594679597776832,0.28499696532253777,0.8342819481725035,0.03204121087063751,0.20953765713993364,0.4592923573059151,0.18794023970064458,0.9071900134505322,5
0.9600198122163388,0.2117254192437844,0.18547884452468072,0.8898158670511075,0.03342070950718706,0.19285938513296486,0.5920166330751547,0.24125095022043894,1.673426027285225,6
0.8681633924676062,0.14532937918324285,0.6089917423524721,1.852506134408318,0.03320360391669529,0.16755161836589655,0.4932146683430648,0.17517883205882756,1.235792725104069,6
1.2022401401302003,0.20168980831629524,0.3473305310882265,0.8342819481725035,0.02958487009128675,0.29726391281541903,0.41782444102495925,0.23283411389682554,1.5420704292367897,6
1.2608372803848844,0.1414341842226988,0.5116965935730609,0.6277746701663045,0.03462538043211023,0.2845435381298958,0.4417800369386983,0.2674343660970282,1.3157411286336602,6
1.0003616774556312,0.22702523671460553,0.14161228889137867,1.3442505251662527,0.03363296691453863,0.263706109282663,0.5722135543669784,0.2205895470214732,1.5619913178960423,6
1.1044785484684032,0.22369405430111652,0.14161228889137867,0.7046211877470209,0.039355803386090994,0.309251953631428,0.5096528661527667,0.24125095022043894,1.4356437810092149,6
1.0003616774556312,0.20858889559160831,0.08687883345965833,0.6673790841321144,0.027291968825416086,0.33015178949943463,0.5722135543669784,0.2205895470214732,1.4356437810092149,5
1.189511807513567,0.15952903614611247,0.2929537547586843,0.8898158670511075,0.0317924890290996,0.21369644460290868,0.4764323976603706,0.2205895470214732,1.5619913178960423,6
1.0003616774556312,0.20858889559160831,0.08687883345965833,0.6673790841321144,0.027291968825416086,0.33015178949943463,0.5722135543669784,0.2205895470214732,1.4356437810092149,5
0.9806007216512886,0.22858605315775096,0.09616828558826203,0.9404522868105489,0.027291968825416086,0.263706109282663,0.5871122200995316,0.18380317178333946,1.5619913178960423,5
1.0003616774556312,0.18950828870754208,0.26082919676035365,0.804403577441019,0.03320360391669529,0.20511002596176417,0.4592923573059151,0.22686573846260927,1.0181377286032471,5
1.088636160974,0.14908017466769452,0.37741848389688465,0.8898158670511075,0.029883380910926502,0.32139442557891207,0.4358572347780602,0.2715225980370791,1.5009239993238361,7
1.1629052792851333,0.1717946377474551,0.37741848389688465,0.9404522868105489,0.03127775110109185,0.25615306186067455,0.4417800369386983,0.27917440946816574,1.479659929245609,6
1.2022401401302003,0.14532937918324285,0.35491733292801675,0.8898158670511075,0.031011457402986938,0.2886098493767021,0.4650463345515199,0.2809850598407461,1.457907426575009,6
0.9161462281140245,0.2160811892417543,0.10538939911909014,0.7046211877470209,0.03127775110109185,0.30760775378905264,0.5772110437907209,0.23851379234233525,1.3409635950866459,6
1.1629052792851333,0.22251744408586882,0.2929537547586843,0.9156975894265236,0.0317924890290996,0.2081308044628996,0.4238800478048979,0.2674343660970282,1.7245666169635467,6
1.0722393360912406,0.22959020432342622,0.18547884452468072,1.5739680744538396,0.03298153469633681,0.22244129887369826,0.4358572347780602,0.1996984034904862,0.7817125750911293,5
1.0193580596400982,0.20694538827944675,0.14161228889137867,0.7046211877470209,0.03384048879586241,0.3287799699859607,0.4534970228372182,0.27543266302670516,1.5009239993238361,6
0.8153488273927159,0.2310442908414391,0.08687883345965833,0.6673790841321144,0.035998871149549645,0.30107425662266424,0.6348329751150221,0.20702923940802792,1.5009239993238361,6
1.0193580596400982,0.1998223553558186,0.12363102922394921,0.8627127177292042,0.03363296691453863,0.32527377446544337,0.5096528661527667,0.2609446422033093,1.3655336930910356,6
1.1044785484684032,0.21744675873693678,0.07751990228194118,0.7397400381324154,0.0317924890290996,0.3276112913775903,0.5096528661527667,0.27543266302670516,0.9071900134505322,6
1.0003616774556312,0.21467351350634126,0.07751990228194118,0.772941406705803,0.036153933427027746,0.3257262077217162,0.5257599333761278,0.213984851312742,1.235792725104069,5
0.9385576614544748,0.20694538827944675,0.09616828558826203,0.8342819481725035,0.03017513798713837,0.33292264226639773,0.562122910236487,0.2631574058662879,1.412844666805325,6
1.0193580596400982,0.1998223553558186,0.12363102922394921,0.8627127177292042,0.03363296691453863,0.32527377446544337,0.5096528661527667,0.2609446422033093,1.3655336930910356,6
0.9385576614544748,0.2206862902494829,0.11454328571443537,0.772941406705803,0.03342070950718706,0.3257262077217162,0.5871122200995316,0.2515628339936908,1.1485120534588407,5
0.9600198122163388,0.14532937918324285,0.39954206198621844,1.1409803191290602,0.03153804813773307,0.24588263571238145,0.4932146683430648,0.23851379234233525,1.3655336930910356,6
1.134625135851859,0.1288121508616748,0.3165360653971067,2.0222411417955666,0.0241754824053194,0.17531645274821048,0.24225479699442745,0.16130153965955346,0.5840327574774064,6
1.0193580596400982,0.1414341842226988,0.3008621014007666,0.6277746701663045,0.025805818919198645,0.07387692574610703,0.4417800369386983,0.179550756786989,0.9071900134505322,6
1.271653383370449,0.1331829665822012,0.3473305310882265,1.509827216723394,0.02619033424737271,0.19723084965764595,0.41782444102495925,0.15640610041605088,1.1175484049640374,6
1.1629052792851333,0.10950108492036444,0.28499696532253777,1.6178776429151296,0.028966931169358515,0.16899203744363991,0.3741239241454643,0.13533572531790877,1.0524361994225946,6
1.1629052792851333,0.10950108492036444,0.28499696532253777,1.6178776429151296,0.028966931169358515,0.16899203744363991,0.3741239241454643,0.13533572531790877,1.0524361994225946,6
1.271653383370449,0.1331829665822012,0.3473305310882265,1.509827216723394,0.02619033424737271,0.19723084965764595,0.41782444102495925,0.15640610041605088,1.1175484049640374,6
1.0003616774556312,0.14908017466769452,0.15050784190546124,1.5174459781227105,0.0241754824053194,0.15114617849149076,0.3676854520093102,0.17068305001301745,0.9456177757789048,6
1.134625135851859,0.1288121508616748,0.3165360653971067,2.0222411417955666,0.0241754824053194,0.17531645274821048,0.24225479699442745,0.16130153965955346,0.5840327574774064,6
1.0193580596400982,0.1414341842226988,0.3008621014007666,0.6277746701663045,0.025805818919198645,0.07387692574610703,0.4417800369386983,0.179550756786989,0.9071900134505322,6
1.271653383370449,0.10417005489357525,0.36996076022010055,0.5855282183815296,0.02374368762748718,0.1490921635101767,0.3931404069899969,0.16130153965955346,1.3655336930910356,6
1.271653383370449,0.1288121508616748,0.35491733292801675,0.563313406254658,0.018265148204238305,0.12290656355778123,0.23469788929008323,0.20702923940802792,1.5815010442637958,5
1.3219005233605368,0.10950108492036444,0.3473305310882265,1.2325119817767092,0.019368969388609946,0.1104583001196289,0.3414133636721015,0.195884115040554,0.982564042678141,5
1.2497385254743898,0.08051160665575448,0.324302948763621,0.4393080381311276,0.021912368408259143,0.1469094852094929,0.3676854520093102,0.22988717316025695,1.3157411286336602,5
1.0722393360912406,0.0671056780490633,0.3473305310882265,0.5855282183815296,0.02374368762748718,0.20915500201263415,0.5722135543669784,0.1919659474790872,1.655743466438034,7
1.2924862041150629,0.1799139438603384,0.5049552563700471,1.9925945999758976,0.021912368408259143,0.1612093817862898,0.22707205780373196,0.24125095022043894,0.982564042678141,5
1.0722393360912406,0.07395148819857361,0.33202392210557286,0.5855282183815296,0.017693472859839004,0.16755161836589655,0.4117233231547657,0.20341232285865737,1.457907426575009,7
1.0193580596400982,0.1938398607911899,0.03936551200236255,0.38248037225223913,0.024597358787566224,0.19429766415385646,0.40557605132326285,0.11159365128660377,0.9456177757789048,6
1.0003616774556312,0.22251744408586882,0.4068350997449944,0.4393080381311276,0.015895408195258216,0.23025415968684046,0.4592923573059151,0.12966685254431315,1.7245666169635467,8
1.189511807513567,0.15617404477477664,0.3624605577887357,0.38248037225223913,0.018265148204238305,0.06861398269961716,0.3279553254607348,0.195884115040554,1.4356437810092149,6
1.0552532950168043,0.14532937918324285,0.13265368661961338,1.5536409483689055,0.02374368762748718,0.1705623042534699,0.3931404069899969,0.18380317178333946,0.9071900134505322,5
1.0003616774556312,0.22251744408586882,0.4068350997449944,0.4393080381311276,0.015895408195258216,0.23025415968684046,0.4592923573059151,0.12966685254431315,1.7245666169635467,8
1.0376400597020827,0.14532937918324285,0.33202392210557286,1.008754180116139,0.02093057519843214,0.13039527806232126,0.3611959293724902,0.1051897578128672,1.3655336930910356,7
1.1044785484684032,0.1242672981842735,0.3624605577887357,0.6673790841321144,0.025805818919198645,0.20933074281741,0.5363200893040598,0.17517883205882756,1.235792725104069,8
1.2146103174812912,0.22369405430111652,0.13265368661961338,0.5855282183815296,0.03320360391669529,0.10551415112258872,0.279044910067539,0.18794023970064458,0.8253848087910537,5
1.0722393360912406,0.1288121508616748,0.35491733292801675,0.4917269438269992,0.026933202676633218,0.07901986735266028,0.5096528661527667,0.17068305001301745,1.0855468470854945,6
1.134625135851859,0.11953991461915872,0.28499696532253777,1.6465996127460225,0.024597358787566224,0.15571920675454504,0.4117233231547657,0.18380317178333946,1.207578047346398,6
1.119798419693006,0.11462101401971793,0.308722658413783,0.320539780255379,0.026933202676633218,0.16195731945256653,0.5257599333761278,0.15640610041605088,1.0855468470854945,6
1.134625135851859,0.1331829665822012,0.33969958654771065,1.6296105677725252,0.026566059130612128,0.1547980322946106,0.4876594687515575,0.195884115040554,1.235792725104069,6
1.189511807513567,0.1288121508616748,0.4068350997449944,0.38248037225223913,0.025009553838165777,0.09115779539305384,0.3741239241454643,0.179550756786989,1.5009239993238361,6
1.1629052792851333,0.14908017466769452,0.3165360653971067,0.772941406705803,0.018265148204238305,0.20422664974098007,0.31427375633900273,0.2515628339936908,1.6377230891846657,7
1.3123269389657268,0.11462101401971793,0.33969958654771065,1.7175362970198178,0.02374368762748718,0.09989655487543263,0.3805120905841854,0.195884115040554,1.0855468470854945,6
1.2924862041150629,0.052494964229201115,0.3008621014007666,0.38248037225223913,0.02284936425768982,0.10560250789543246,0.5363200893040598,0.13533572531790877,1.1485120534588407,6
1.189511807513567,0.11953991461915872,0.3165360653971067,0.7888796901425752,0.02619033424737271,0.19756685612809935,0.3741239241454643,0.15640610041605088,1.3157411286336602,6
1.0003616774556312,0.0365453045154707,0.3008621014007666,0.5855282183815296,0.0241754824053194,0.22261773112588812,0.5096528661527667,0.18794023970064458,0.6879308761165988,6
0.9161462281140245,0.1288121508616748,0.18547884452468072,1.88486874439436,0.02374368762748718,0.0867883097517003,0.48206554753942504,0.11780283239457945,1.1485120534588407,5
1.176406818991397,0.1331829665822012,0.36996076022010055,0.6673790841321144,0.03443572746639109,0.12037139563147357,0.3741239241454643,0.14617988443079313,1.7245666169635467,5
